   1682.70   1682.53   1682.70   1674.85   1685.49   1682.91   1674.26   1670.37   1672.82   1685.98
   1723.65   1806.16   1795.21   1770.10   1742.69   1749.79   1772.65   1810.59   1790.09   1850.27
   1782.50   1774.80   1834.33   1871.66   1866.45   1861.37   1816.50   1792.69   1728.71   1762.71
   1737.05   1731.66   1835.05   1879.73   1874.82   1869.51   1877.59   1897.29   1870.21   1856.74
   1847.02   1823.11   1809.17   1793.85   1793.06   1815.70   1825.38   1834.38   1833.40   1829.02
   1803.39   1734.78   1661.33   1695.83   1773.14   1816.53   1785.57   1772.71   1811.22   1844.44
   1838.01   1824.04   1845.51   1839.68   1811.41   1756.29   1706.15   1731.95   1769.43   1796.02
   1793.29   1754.27   1771.71   1774.16   1808.10   1824.91   1802.73   1795.98   1801.93   1806.06
   1806.56   1814.23   1781.02   1748.22   1723.36   1687.58   1671.51   1653.27   1619.66   1690.96
   1711.67   1717.43   1740.21   1750.02   1726.71   1678.40   1597.90   1577.06   1557.66   1551.72
   1555.56   1597.89   1503.35   1484.82   1519.88   1508.72   1473.72   1488.05   1512.39   1502.79
   1463.83   1462.08   1497.37   1549.00   1463.75   1452.91   1456.16   1450.23   1439.80   1559.05
   1507.03   1476.42   1478.39   1511.11   1533.12   1537.32   1562.43   1469.96   1411.14   1416.74
   1409.16   1413.12   1554.26   1548.93   1553.14   1602.40   1543.19   1581.97   1509.81   1595.66
   1552.68   1503.41   1577.12   1633.80   1449.79   1359.55   1357.24   1356.05   1355.59   1355.59
   1358.18   1458.83   1486.33   1554.65   1646.25   1619.98   1557.46   1506.60   1372.03   1355.59
   1355.59   1363.10   1391.42   1440.53   1503.67   1645.39   1708.99   1708.50   1710.44   1707.00
   1711.21   1703.37   1700.36   1700.22   1697.08   1700.08   1687.20   1664.31   1650.91   1649.39
   1654.81   1654.52   1643.02   1618.14   1596.98   1590.53   1604.13   1577.77   1560.74   1560.59
   1560.59   1560.53   1560.40   1560.12   1560.55   1574.25   1600.29   1626.51   1631.69   1632.79
   1649.64   1669.67   1668.49   1669.32   1673.54   1672.00   1678.48   1679.31   1688.65   1693.02
   1708.33   1709.40   1696.52   1683.83   1684.34   1693.77   1699.56   1698.71   1712.19   1723.75
   1730.29   1724.45   1704.41   1728.81   1744.91   1748.15   1755.48   1760.36   1770.90   1772.56
   1773.22   1772.13   1762.97   1754.39   1745.47   1737.92   1725.87   1713.14   1704.14   1704.90
   1705.05   1705.09   1712.27   1707.27   1692.25   1672.32   1663.62   1674.54   1688.36   1690.40
   1680.45   1673.39   1666.54   1661.04   1652.69   1648.87   1644.50   1638.30   1633.40   1627.33
   1619.99   1605.21   1592.88   1569.75   1587.74   1593.97   1594.73   1603.96   1610.61   1615.46
   1612.57   1619.66   1635.40   1643.61   1645.43   1640.55   1637.30   1632.51   1623.37   1625.67
   1622.95   1621.48   1618.09   1612.14   1605.06   1607.89   1606.10   1599.17   1595.38   1591.56
   1587.70   1581.67   1576.94   1573.12   1566.10   1560.85   1555.76   1549.43   1547.34   1545.01
   1541.18   1537.30   1534.97   1530.29   1526.36   1523.42   1519.82   1516.25   1511.97   1506.73
   1501.41   1497.26   1494.28   1489.34   1481.16   1474.84   1467.20   1458.92   1452.88   1447.22
   1445.25   1438.96   1433.68
   2860.16   2843.00   2849.24   2848.79   2927.45   2982.97   3046.81   3014.39   2910.36   2902.83
   2844.53   2781.37   2735.53   2693.56   2688.24   2773.82   2788.44   2743.84   2732.30   2712.13
   2712.43   2663.27   2653.88   2692.39   2784.01   2846.73   2826.58   2817.89   2797.82   2687.03
   2631.35   2642.45   2804.03   2838.01   2868.30   2892.33   2702.59   2750.28   2804.36   2858.77
   2777.57   2743.31   2770.04   2823.85   2814.08   2779.50   2780.88   2797.38   2804.54   2752.85
   2737.82   2772.11   2837.12   2836.05   2812.70   2806.93   2833.09   2819.08   2800.42   2788.99
   2789.44   2796.88   2807.68   2826.80   2833.95   2869.09   3061.74   3070.69   3043.38   3188.67
   3188.67   3191.50   3033.55   3079.22   2915.56   2851.30   2821.57   2803.82   2780.17   2778.41
   2789.54   2869.37   2917.90   2884.62   2724.86   2735.52   2833.97   2842.66   2861.01   2856.79
   2847.12   2801.99   2800.64   2838.65   2847.30   2845.21   2827.37   2792.07   2760.22   2750.10
   2764.38   2781.71   2781.63   2758.81   2761.15   2714.87   2603.30   2565.78   2558.42   2551.11
   2547.40   2548.99   2558.64   2648.15   2675.29   2597.14   2531.94   2524.68   2512.91   2503.28
   2498.55   2494.36   2486.86   2483.19   2471.89   2481.29   2480.79   2478.39   2488.63   2432.01
   2419.63   2414.40   2415.89   2419.38   2489.90   2547.04   2542.79   2546.92   2551.38   2541.72
   2507.56   2493.42   2485.18   2486.76   2379.47   2376.94   2372.30   2373.54   2377.22   2372.85
   2370.27   2365.12   2361.89   2368.94   2367.28   2358.14   2352.72   2383.16   2494.31   2506.41
   2485.72   2480.22   2469.84   2470.51   2465.21   2460.37   2435.73   2453.96   2455.11   2448.68
   2441.43   2391.60   2315.63   2301.76   2299.90   2312.14   2320.32   2316.33   2318.86   2326.38
   2322.42   2340.11   2330.95   2320.82   2309.71   2294.47   2319.30   2282.13   2268.80   2265.26
   2262.01   2255.63   2253.61   2249.30   2242.86   2244.18   2241.42   2241.80   2233.88   2237.12
   2245.14   2249.82   2254.24   2264.44   2259.21   2250.16   2244.88   2249.21   2286.31   2260.31
   2228.80   2213.23   2205.83   2206.07   2232.42   2253.19   2244.16   2244.95   2315.83   2363.81
   2300.50   2296.05   2338.12   2353.49   2448.10   2370.04   2254.42   2231.92   2254.80   2276.84
   2299.37   2405.73   2454.24   2483.61   2471.87   2474.46   2467.78   2453.77   2407.00   2460.71
   2483.63   2482.72   2488.34   2485.92   2452.29   2331.64   2240.68   2180.11   2220.10   2284.96
   2336.97   2279.69   2323.52   2381.12   2436.09   2371.68   2400.91   2424.49   2437.22   2491.55
   2500.37   2420.03   2315.35   2276.28   2256.70   2212.57   2262.41   2290.71   2297.02   2313.02
   2351.73   2437.97   2454.15   2395.17   2390.78   2419.19   2434.97   2357.47   2359.87   2344.76
   2353.06   2342.33   2308.74   2257.97   2151.61   2120.56   2159.23   2253.84   2304.17   2308.43
   2257.44   2293.34   2314.28   2288.93   2270.17   2242.21   2274.03   2275.60   2284.05   2314.00
   2319.14   2325.49   2331.78   2317.65   2326.57   2318.74   2288.23   2313.54   2322.93   2302.21
   2309.93   2321.25   2353.14   2384.80   2397.76   2382.64   2375.39   2377.81   2375.17   2378.74
   2396.33   2397.57   2401.50   2386.61   2376.24   2344.46   2311.19   2277.57   2265.86   2252.61
   2267.90   2263.14   2217.74   2201.34   2159.05   2179.48   2188.45   2225.99   2240.80   2261.05
   2257.08   2255.76   2215.29   2187.34   2242.85   2239.25   2274.67   2236.30   2210.88   2194.52
   2171.77   2180.79   2167.69   2154.01   2141.69   2103.64   2119.13   2103.36   2065.12   2010.59
   1990.23   1897.32   1938.19   1933.91   1808.48   1804.03   1801.80   1802.03   1799.45   1794.84
   1794.00   1799.28   1788.50   1792.34   1796.61   1783.13   1785.19   1786.00   1787.46   1790.11
   1842.96   1954.54   1997.44   2024.63   2040.27   2048.35   2038.87   2027.35   2012.71   1997.58
   1974.11   1966.36   1859.44   1906.41   1969.76   1961.55   1955.72   1944.64   1934.23   1878.75
   1902.28   1919.36   1910.26   1868.16   1884.09   1779.00   1795.30   1805.51   1794.90   1767.43
   1739.59   1703.34   1700.95   1703.39   1693.15   1695.13   1696.88   1693.40   1694.30   1697.63
   1695.92   1707.52   1733.90   1774.82   1798.40   1767.61   1728.01   1675.18   1669.99   1670.17
   1671.34   1690.78   1683.40   1700.65   1716.80   1724.46   1720.11   1719.81   1755.38   1831.28
   1767.50   1747.52   1816.86   1850.65   1807.33   1816.05   1805.74   1764.94   1726.47   1688.39
   1685.05   1729.66   1784.41   1845.91   1835.03   1829.35   1856.51   1869.96   1885.90   1840.01
   1817.73   1806.68   1791.07   1767.00   1808.45   1826.63   1830.13   1839.04   1844.33   1844.23
   1829.67   1772.03   1698.16   1662.59   1710.53   1771.14   1801.77   1744.75   1763.24   1808.51
   1829.55   1784.12   1809.01   1858.65   1848.78   1793.73   1762.41   1689.32   1737.55   1783.76
   1806.90   1768.87   1739.16   1725.79   1788.57   1814.74   1789.51   1759.19   1782.89   1797.61
   1801.68   1815.01   1811.51   1779.17   1739.63   1713.07   1700.60   1704.48   1627.20   1675.58
   1750.84   1744.25   1740.40   1715.26   1682.09   1663.52   1639.39   1556.95   1557.79   1577.24
   1533.67   1585.70   1542.29   1484.42   1496.78   1518.04   1469.14   1473.36   1481.76   1470.83
   1460.77   1504.49   1595.71   1587.45   1532.40   1448.76   1444.34   1443.84   1494.98   1632.45
   1568.44   1547.87   1490.88   1553.17   1610.74   1548.36   1620.21   1547.31   1452.93   1416.02
   1471.74   1483.46   1500.34   1603.72   1568.56   1608.32   1614.61   1597.75   1586.61   1580.44
   1624.17   1564.22   1571.12   1655.46   1655.82   1534.91   1411.88   1362.31   1356.10   1355.63
   1355.59   1355.59   1360.51   1455.48   1599.35   1569.35   1509.40   1551.39   1479.69   1357.69
   1355.59   1358.10   1380.49   1418.61   1495.27   1609.62   1697.02   1701.11   1697.18   1705.90
   1708.06   1697.52   1684.35   1691.10   1686.15   1695.67   1687.82   1664.76   1650.54   1630.92
   1624.33   1631.29   1636.18   1617.88   1610.77   1592.12   1577.17   1561.66   1560.68   1560.65
   1560.38   1560.65   1560.55   1560.31   1560.57   1569.09   1591.21   1612.88   1624.40   1634.52
   1649.42   1671.82   1673.15   1675.90   1677.19   1678.85   1675.70   1675.69   1681.63   1685.17
   1698.00   1700.85   1699.52   1700.26   1690.68   1701.86   1710.98   1710.69   1716.30   1727.00
   1732.03   1720.98   1708.42   1716.05   1734.42   1737.80   1748.62   1755.14   1766.43   1770.04
   1769.91   1764.47   1754.04   1749.35   1741.31   1728.45   1718.59   1716.59   1711.53   1695.81
   1689.11   1688.57   1702.89   1698.78   1689.87   1675.16   1661.96   1658.46   1677.74   1680.67
   1675.05   1668.76   1661.59   1654.94   1648.92   1644.14   1640.44   1635.55   1630.56   1623.47
   1613.50   1602.57   1579.49   1575.79   1589.81   1592.82   1598.22   1604.24   1616.91   1621.68
   1624.06   1634.55   1650.58   1645.57   1640.79   1636.91   1637.76   1634.57   1625.24   1627.44
   1625.36   1623.89   1617.98   1610.50   1606.35   1603.62   1605.55   1602.02   1597.75   1592.82
   1589.36   1583.57   1576.49   1571.37   1566.67   1564.21   1555.09   1551.91   1548.19   1546.62
   1543.08   1540.10   1535.79   1532.95   1530.18   1524.57   1522.50   1520.30   1515.43   1509.63
   1504.71   1501.39   1497.20   1492.68   1483.92   1478.02   1470.74   1466.22   1460.53   1454.61
   1450.44   1445.81   1435.41
   2951.83   2904.75   2858.57   2826.40   2846.08   2884.63   2940.48   2927.32   2883.95   2861.04
   2855.55   2789.69   2708.77   2685.92   2746.54   2844.86   2832.87   2817.57   2849.37   2837.23
   2724.14   2672.07   2677.74   2653.38   2654.37   2690.10   2767.64   2792.50   2739.97   2650.25
   2633.97   2641.52   2788.96   2856.70   2891.19   2953.41   2786.56   2721.39   2736.86   2841.51
   2803.69   2793.87   2758.79   2780.12   2816.00   2808.11   2777.16   2802.85   2804.05   2776.50
   2746.83   2757.87   2772.06   2785.97   2785.86   2796.31   2821.76   2840.99   2810.08   2803.98
   2794.25   2804.18   2823.97   2820.54   2855.90   2899.86   2999.82   3194.24   3101.61   3151.96
   3132.52   2926.90   3037.24   2916.97   2995.88   2915.59   2815.78   2796.10   2775.85   2773.88
   2808.22   2910.75   2915.36   2803.11   2716.07   2774.94   2815.27   2842.79   2838.27   2838.37
   2793.76   2781.91   2813.07   2835.87   2844.71   2860.00   2812.62   2788.82   2739.83   2743.83
   2759.38   2765.88   2744.94   2781.53   2812.66   2777.37   2648.83   2585.57   2562.75   2547.66
   2543.54   2548.13   2589.00   2692.92   2687.43   2590.79   2543.10   2525.53   2513.43   2508.59
   2502.40   2495.23   2483.98   2477.15   2478.95   2535.94   2506.96   2451.05   2441.19   2419.77
   2431.14   2501.50   2522.39   2541.45   2557.89   2553.33   2547.77   2552.41   2553.68   2543.89
   2536.62   2523.14   2497.44   2445.69   2436.14   2400.72   2376.44   2381.03   2385.84   2398.30
   2411.80   2419.91   2415.22   2428.29   2423.75   2370.15   2388.78   2476.16   2520.09   2509.85
   2498.20   2496.09   2480.13   2475.76   2485.61   2466.00   2468.32   2462.02   2460.89   2453.77
   2449.55   2381.45   2335.51   2343.17   2299.49   2294.28   2295.47   2293.98   2293.92   2295.29
   2292.65   2283.24   2283.26   2284.43   2277.32   2273.66   2274.23   2273.37   2266.53   2266.45
   2271.95   2274.20   2262.65   2244.57   2247.24   2270.97   2283.15   2284.31   2250.77   2237.65
   2236.03   2242.43   2229.82   2226.44   2228.83   2238.16   2230.60   2220.59   2215.78   2216.40
   2218.38   2219.85   2221.74   2265.12   2297.11   2325.06   2290.88   2287.06   2258.61   2353.72
   2325.20   2257.81   2265.04   2289.15   2402.67   2510.75   2338.99   2255.99   2247.30   2279.48
   2305.33   2432.62   2503.86   2495.68   2496.48   2488.70   2491.17   2479.02   2422.51   2449.96
   2479.59   2489.26   2498.19   2489.42   2457.92   2351.85   2227.46   2198.01   2217.59   2312.15
   2301.73   2334.70   2305.87   2325.09   2425.57   2373.94   2417.35   2446.74   2433.25   2494.91
   2509.79   2422.22   2345.72   2288.99   2262.10   2221.51   2258.05   2277.71   2293.90   2318.32
   2339.91   2380.41   2428.75   2406.29   2394.38   2422.96   2382.04   2338.57   2330.81   2333.53
   2332.52   2317.68   2304.87   2267.55   2181.00   2129.00   2134.16   2215.64   2263.33   2285.09
   2274.49   2279.63   2298.52   2280.93   2273.84   2254.80   2284.59   2292.50   2302.15   2299.75
   2307.72   2332.77   2347.77   2346.13   2348.48   2341.02   2303.09   2300.04   2320.79   2321.57
   2327.83   2324.80   2333.98   2352.05   2364.92   2386.45   2402.45   2399.86   2393.51   2392.48
   2398.06   2410.27   2417.37   2391.00   2367.01   2358.27   2323.52   2317.41   2301.06   2278.98
   2228.49   2236.56   2233.84   2195.91   2154.83   2188.42   2225.97   2226.77   2264.82   2272.49
   2256.88   2238.40   2212.19   2236.56   2284.54   2293.12   2287.77   2264.53   2233.13   2212.41
   2196.23   2205.10   2194.31   2165.39   2158.22   2131.94   2069.68   2036.35   2036.25   2003.68
   1940.95   1949.11   2009.83   1968.73   1820.52   1804.59   1805.08   1799.53   1811.38   1879.31
   1861.96   1803.85   1790.21   1787.52   1784.12   1783.04   1787.85   1803.59   1817.46   1796.18
   1797.67   1870.00   1941.05   2034.40   2052.57   2067.67   2069.09   2065.90   2057.57   2046.26
   2001.39   1971.52   1872.02   1958.19   1997.47   1985.85   1977.01   1968.93   1938.27   1930.56
   1926.48   1917.04   1904.12   1911.82   1890.99   1782.86   1870.53   1889.48   1891.41   1897.74
   1890.10   1713.95   1708.27   1703.82   1698.02   1694.12   1694.36   1704.24   1738.65   1805.13
   1841.52   1867.01   1871.56   1853.90   1867.39   1855.20   1846.65   1807.04   1699.68   1666.92
   1667.14   1665.73   1664.85   1662.23   1660.81   1663.14   1757.71   1733.35   1700.87   1742.10
   1779.67   1719.43   1818.47   1789.83   1750.18   1716.63   1740.24   1772.33   1764.34   1678.89
   1721.62   1763.19   1789.91   1829.02   1852.41   1812.27   1767.96   1775.84   1855.13   1857.73
   1838.04   1821.15   1776.11   1761.56   1779.57   1828.59   1836.31   1841.86   1855.74   1859.97
   1847.13   1784.01   1712.06   1651.87   1653.09   1723.16   1800.41   1785.92   1711.68   1755.62
   1760.40   1782.39   1755.92   1825.51   1846.51   1828.94   1806.27   1737.66   1663.93   1717.46
   1769.93   1773.15   1699.08   1701.19   1743.27   1802.08   1794.47   1738.02   1776.61   1795.20
   1786.85   1791.85   1802.93   1801.34   1767.84   1764.59   1738.69   1710.53   1632.06   1613.51
   1679.15   1703.55   1732.68   1729.71   1718.90   1646.43   1613.96   1561.24   1547.63   1591.01
   1528.93   1572.90   1569.16   1485.11   1494.93   1562.39   1483.39   1471.24   1473.25   1466.42
   1510.34   1567.12   1652.57   1649.36   1666.55   1615.01   1580.84   1552.87   1652.07   1638.22
   1665.66   1629.65   1544.46   1538.64   1635.15   1623.10   1615.66   1591.44   1506.21   1476.27
   1537.43   1535.74   1577.53   1540.06   1612.92   1585.87   1627.19   1623.86   1633.66   1606.23
   1648.97   1610.17   1612.35   1677.41   1678.62   1558.85   1492.42   1399.05   1388.99   1371.59
   1356.26   1355.59   1355.59   1356.39   1493.59   1526.96   1501.54   1557.03   1561.22   1386.98
   1355.59   1355.83   1371.16   1403.09   1473.48   1545.68   1660.49   1686.48   1677.33   1686.14
   1697.04   1688.38   1676.20   1670.62   1672.76   1674.13   1665.97   1664.65   1662.52   1641.39
   1618.58   1611.88   1609.03   1607.48   1608.75   1604.38   1576.16   1560.98   1560.69   1560.14
   1560.20   1560.80   1560.78   1560.70   1561.03   1569.48   1587.64   1607.97   1620.51   1634.89
   1656.46   1677.42   1681.29   1678.00   1677.66   1678.62   1676.09   1677.73   1677.08   1677.27
   1689.29   1696.95   1702.47   1710.64   1698.30   1703.36   1726.43   1732.66   1728.92   1729.30
   1728.22   1720.45   1703.61   1705.49   1717.31   1720.25   1737.97   1749.23   1753.56   1759.89
   1761.84   1753.85   1744.66   1738.33   1729.56   1721.53   1717.84   1717.09   1713.70   1701.06
   1682.78   1671.51   1691.32   1688.14   1684.79   1676.51   1665.11   1655.32   1658.45   1669.64
   1670.16   1664.41   1656.32   1650.74   1646.67   1640.13   1636.59   1634.81   1629.75   1622.27
   1611.64   1602.45   1574.44   1585.55   1601.50   1594.60   1604.29   1605.01   1615.32   1623.93
   1630.28   1636.25   1643.68   1642.44   1641.05   1634.40   1632.77   1632.46   1629.05   1629.12
   1626.83   1625.53   1623.23   1615.68   1608.23   1609.26   1604.36   1603.57   1599.26   1595.48
   1588.97   1586.10   1579.12   1571.33   1566.70   1563.92   1558.76   1555.94   1551.37   1547.87
   1544.46   1541.21   1537.34   1534.74   1532.91   1528.02   1525.23   1523.12   1516.89   1511.64
   1507.93   1505.36   1498.88   1496.41   1488.98   1483.81   1480.92   1473.49   1466.26   1459.31
   1454.40   1448.90   1441.25
   3097.06   2988.56   2930.79   2874.62   2804.66   2827.71   2856.31   2873.42   2874.04   2841.94
   2809.14   2773.73   2699.43   2688.42   2801.17   2860.85   2842.76   2858.08   2854.86   2845.49
   2711.02   2698.09   2752.90   2651.45   2648.51   2647.40   2644.33   2651.04   2637.95   2639.43
   2643.29   2676.32   2747.05   2817.57   2903.76   2999.71   2825.23   2818.71   2726.88   2775.19
   2827.89   2815.95   2803.92   2775.74   2815.12   2820.00   2795.39   2794.32   2806.93   2798.49
   2748.91   2765.15   2767.81   2779.92   2779.56   2785.56   2838.49   2832.17   2820.47   2803.26
   2807.40   2820.52   2820.96   2820.93   2840.46   2869.28   2934.67   3149.39   3205.46   3160.59
   3069.50   2884.66   2872.59   2929.94   3075.05   3028.50   2939.87   2800.31   2791.18   2770.50
   2766.65   2844.83   2887.53   2854.34   2706.40   2706.25   2768.92   2822.22   2829.93   2832.42
   2813.79   2733.76   2766.82   2804.73   2836.16   2851.12   2876.30   2817.67   2719.94   2701.57
   2716.76   2767.89   2744.60   2762.39   2825.22   2836.11   2795.52   2640.55   2573.28   2551.47
   2540.52   2540.70   2553.60   2634.22   2698.63   2675.45   2570.76   2530.96   2516.98   2509.06
   2502.57   2497.58   2492.02   2496.87   2509.91   2526.90   2490.42   2438.39   2431.30   2426.41
   2487.87   2571.04   2570.65   2573.34   2565.97   2556.78   2557.73   2558.30   2559.04   2549.88
   2555.41   2544.25   2528.00   2450.76   2506.39   2507.26   2468.89   2396.25   2427.22   2486.05
   2492.25   2504.79   2496.15   2513.43   2510.34   2401.80   2392.42   2511.78   2516.70   2536.73
   2524.30   2522.82   2503.62   2490.93   2492.25   2477.44   2475.16   2475.53   2466.51   2460.04
   2411.99   2349.84   2420.68   2423.97   2337.38   2323.85   2346.81   2306.78   2291.19   2288.59
   2284.44   2285.19   2282.29   2277.77   2274.31   2277.49   2282.79   2273.76   2274.50   2345.60
   2376.27   2385.09   2364.24   2377.61   2363.74   2403.72   2396.52   2376.92   2275.32   2245.37
   2255.36   2243.53   2236.76   2233.14   2231.81   2224.62   2222.57   2220.61   2226.16   2227.71
   2236.60   2254.11   2233.11   2315.58   2294.07   2321.46   2312.38   2315.49   2273.37   2277.40
   2303.42   2293.22   2274.20   2294.20   2330.80   2464.26   2389.70   2289.04   2246.72   2257.89
   2343.71   2386.80   2437.24   2495.01   2501.35   2500.74   2492.09   2473.37   2441.17   2464.93
   2479.13   2495.27   2498.84   2482.41   2434.78   2340.83   2274.94   2208.81   2240.95   2328.32
   2364.63   2362.02   2319.83   2341.85   2416.84   2404.37   2414.89   2460.12   2454.91   2444.81
   2415.85   2358.22   2327.89   2301.41   2283.54   2252.37   2251.12   2321.05   2300.09   2315.99
   2338.61   2366.20   2429.81   2422.92   2402.51   2411.96   2370.18   2336.33   2317.96   2314.64
   2323.52   2308.69   2290.31   2263.70   2200.03   2182.59   2132.16   2179.51   2244.10   2275.19
   2284.35   2288.70   2295.06   2298.99   2284.82   2255.76   2273.62   2293.82   2318.66   2316.67
   2348.60   2328.57   2356.61   2382.62   2391.24   2358.03   2321.29   2329.94   2362.79   2364.15
   2355.48   2334.58   2339.98   2371.20   2384.11   2398.83   2428.04   2422.75   2415.83   2417.74
   2429.65   2428.17   2415.32   2397.77   2385.06   2386.56   2380.65   2355.61   2326.12   2280.42
   2245.74   2204.86   2190.85   2201.03   2194.02   2212.27   2219.54   2255.18   2275.22   2285.84
   2262.71   2249.69   2245.60   2298.04   2307.71   2279.90   2257.70   2249.42   2237.13   2230.02
   2213.31   2211.36   2204.83   2187.28   2165.45   2141.61   2102.41   2075.23   2021.36   1961.95
   1983.28   2031.14   2006.67   1879.57   1817.05   1807.90   1804.09   1838.55   1944.80   1989.75
   1982.40   1920.17   1839.05   1808.46   1790.02   1813.50   1860.89   1908.96   1910.46   1813.38
   1798.64   1808.24   1876.57   1949.66   2067.17   2070.08   2077.12   2071.96   2066.06   2052.64
   2023.00   1956.71   1888.50   1982.57   2046.05   2039.68   2024.60   2010.04   1965.96   1961.69
   1949.45   1935.91   1924.47   1925.21   1870.03   1827.46   1904.30   1901.92   1898.55   1891.16
   1870.34   1791.52   1787.56   1787.32   1753.89   1706.16   1703.29   1807.33   1780.23   1843.84
   1883.70   1880.70   1879.89   1872.17   1875.85   1866.64   1859.95   1860.31   1827.07   1738.96
   1681.57   1666.43   1664.48   1667.41   1664.93   1661.36   1699.30   1813.87   1752.09   1691.70
   1751.24   1710.27   1743.55   1739.71   1677.05   1651.31   1642.75   1655.16   1752.63   1741.55
   1672.81   1691.21   1757.36   1798.10   1805.83   1792.75   1755.82   1712.66   1748.16   1843.66
   1855.79   1834.72   1793.38   1748.84   1730.32   1768.71   1810.02   1839.56   1856.97   1856.05
   1855.70   1829.16   1778.37   1694.34   1633.31   1707.34   1759.07   1749.59   1738.31   1683.00
   1700.94   1774.76   1715.13   1751.74   1807.52   1807.96   1804.41   1740.83   1671.49   1659.12
   1749.92   1747.81   1685.75   1681.56   1727.47   1775.70   1786.65   1720.19   1750.17   1776.93
   1792.80   1770.42   1774.07   1783.72   1782.76   1775.74   1777.69   1756.19   1706.43   1619.93
   1608.82   1664.84   1684.46   1683.05   1679.43   1647.23   1594.83   1557.69   1532.78   1552.24
   1519.42   1588.73   1606.72   1507.38   1486.71   1548.24   1582.68   1476.70   1472.74   1516.69
   1636.38   1575.19   1680.89   1706.90   1713.82   1741.68   1741.84   1658.83   1709.46   1711.12
   1634.42   1546.40   1521.91   1534.35   1625.68   1680.83   1657.99   1629.53   1583.24   1491.83
   1513.80   1595.47   1581.86   1621.10   1590.39   1633.13   1613.64   1632.12   1663.78   1666.35
   1688.50   1681.58   1610.53   1682.94   1679.86   1603.49   1478.39   1468.94   1458.29   1478.23
   1431.27   1396.98   1375.45   1355.59   1396.47   1518.78   1515.89   1525.66   1531.29   1434.91
   1355.59   1355.59   1362.63   1398.34   1523.41   1646.38   1676.23   1669.60   1665.74   1677.13
   1682.89   1680.50   1667.33   1655.29   1654.02   1645.60   1641.00   1640.75   1639.21   1640.08
   1624.61   1600.51   1592.63   1580.90   1580.44   1580.67   1566.62   1560.81   1560.50   1560.02
   1560.49   1561.00   1561.18   1561.36   1561.81   1568.25   1586.63   1605.61   1619.73   1635.18
   1662.09   1676.98   1675.65   1678.92   1678.79   1672.71   1676.45   1680.06   1685.80   1688.76
   1685.95   1698.80   1707.71   1707.97   1712.47   1707.87   1720.33   1725.82   1726.56   1724.37
   1723.24   1718.95   1707.75   1704.97   1722.11   1725.61   1725.48   1736.35   1738.60   1738.49
   1737.92   1735.23   1726.11   1723.03   1721.21   1717.78   1716.97   1715.47   1708.07   1697.80
   1684.47   1668.32   1664.50   1675.77   1674.32   1671.63   1662.44   1656.40   1651.04   1659.77
   1665.01   1659.18   1653.56   1647.10   1645.09   1637.74   1631.70   1629.50   1624.63   1619.71
   1608.10   1599.34   1570.30   1597.07   1608.56   1609.73   1623.38   1615.57   1610.08   1618.32
   1627.56   1631.35   1636.44   1640.26   1640.98   1633.60   1632.34   1632.66   1633.94   1631.61
   1630.78   1627.69   1626.18   1617.28   1610.13   1610.09   1609.18   1605.05   1599.54   1596.15
   1591.43   1586.17   1579.51   1574.70   1571.20   1566.44   1561.12   1556.52   1554.22   1549.45
   1544.93   1542.66   1542.28   1537.93   1535.45   1531.82   1528.57   1526.12   1519.10   1516.14
   1512.48   1507.89   1502.10   1497.23   1496.15   1489.99   1483.03   1479.40   1472.75   1464.86
   1458.61   1451.57   1439.74
   3102.35   3053.00   2954.54   2913.91   2860.13   2780.20   2775.18   2787.43   2825.94   2857.28
   2844.76   2785.61   2694.31   2705.37   2857.33   2863.74   2871.82   2866.20   2860.83   2840.31
   2696.50   2738.04   2799.23   2753.23   2683.29   2659.96   2654.48   2647.40   2648.70   2647.49
   2663.33   2726.65   2751.30   2847.84   2946.84   3019.20   2872.94   2786.16   2807.52   2753.43
   2847.39   2829.74   2837.03   2774.37   2810.43   2819.87   2805.38   2800.92   2808.68   2796.52
   2758.86   2763.28   2801.36   2771.44   2787.70   2799.77   2859.57   2853.24   2816.75   2816.92
   2812.93   2815.90   2799.60   2814.13   2823.43   2826.20   2909.19   3100.43   3166.12   2973.06
   2951.63   2861.01   2838.33   2842.40   2946.71   3028.63   2978.99   2890.93   2782.52   2769.92
   2760.36   2779.89   2862.65   2854.25   2805.17   2694.59   2691.85   2774.42   2809.51   2833.68
   2829.21   2715.50   2705.63   2710.67   2762.31   2863.58   2889.66   2887.07   2716.05   2695.32
   2685.51   2723.67   2765.20   2770.25   2815.99   2845.13   2815.78   2711.58   2601.48   2559.97
   2543.54   2534.59   2539.40   2563.37   2647.23   2679.29   2629.85   2540.92   2522.62   2512.68
   2508.35   2507.99   2522.87   2536.48   2561.00   2496.91   2455.43   2433.56   2428.21   2494.42
   2542.75   2582.03   2582.48   2582.60   2578.37   2583.31   2591.42   2583.98   2585.51   2565.39
   2593.39   2591.62   2556.28   2485.45   2469.84   2528.52   2513.67   2427.86   2418.67   2513.01
   2507.54   2528.02   2530.33   2534.54   2511.18   2388.60   2432.88   2453.09   2495.15   2568.45
   2604.86   2571.72   2551.18   2526.41   2507.81   2499.61   2498.41   2489.87   2480.53   2436.14
   2366.25   2414.68   2463.70   2441.83   2441.29   2437.47   2435.05   2409.35   2376.69   2350.30
   2341.48   2369.79   2398.23   2409.55   2408.97   2381.96   2334.45   2286.79   2294.95   2406.88
