   2219.81   2216.25   2213.76   2212.58   2210.32   2208.13   2206.01   2206.59   2211.17   2209.12
   2207.12   2203.54   2204.69   2200.17   2197.96   2195.05   2193.11   2191.42   2189.20   2188.27
   2187.73   2187.55   2187.92   2188.33   2188.46   2188.93   2190.47   2191.10   2191.60   2191.42
   2192.17   2192.34   2192.06   2194.53   2195.09   2196.52   2203.44   2216.48   2231.95   2248.07
   2263.78   2277.15   2284.02   2278.22   2262.93   2246.26   2241.92   2251.21   2263.51   2277.39
   2290.48   2303.72   2312.82   2309.02   2300.35   2290.48   2279.93   2268.94   2258.62   2255.57
   2260.08   2265.70   2271.23   2277.03   2283.11   2288.60   2290.86   2292.60   2295.09   2344.29
   2344.02   2343.86   2343.88   2343.47   2342.78   2341.57   2340.03   2337.00   2332.98   2328.13
   2322.01   2315.04   2308.71   2301.26   2293.38   2285.88   2279.52   2272.02   2266.00   2259.45
   2251.29   2241.83   2238.55   2237.46   2236.31   2235.58   2236.96   2237.64   2238.91   2237.92
   2240.19   2242.58   2245.33   2255.47   2264.88   2268.45   2272.00   2275.37   2275.52   2277.21
   2278.68   2280.92   2280.90   2276.31   2275.91   2273.76   2270.75   2263.82   2259.96   2284.74
   2270.57   2261.78   2245.79   2251.80   2234.02   2220.99   2208.89   2203.10   2206.31   2210.04
   2209.95   2193.47   2193.09   2186.48   2199.48   2191.25   2194.96   2190.58   2181.06   2193.13
   2217.65   2215.35   2210.22   2201.20   2235.32   2238.53   2229.85   2212.98   2223.73   2228.64
   2220.50   2227.70   2220.03   2186.07   2191.70   2102.72   2096.86   2091.72   2182.27   2186.14
   2085.71   2079.70   2071.94   2069.42   2067.47   2068.29   2071.14   2070.09   2069.36   2068.90
   2068.62   2066.88   2068.98   2072.27   2071.38   2069.91   2068.52   2066.44   2062.31   2059.63
   2056.37   2052.71   2048.66   2042.35   2034.72   2030.07   2024.14   2018.26   2012.30   2006.85
   2001.10   1996.49   1988.63   1990.77   1982.84   1974.99   1963.80   1957.16   1950.15   1942.71
   1941.24   1932.57   1918.03   1907.98   1958.71   1907.86   1774.73   1823.55   1835.09   1895.91
   1823.99   1810.93   1797.52   1784.35   1770.09   1758.72   1748.60   1751.30   1742.70   1735.42
   1979.80   1983.08   2031.76   1921.96   1913.43   1916.81   1851.05   1773.34   1664.73   1681.72
   1668.66   1545.25   1528.53   1538.56   1597.18   1579.65   1640.53   1758.92   1931.70   1889.64
   1952.85   1889.54   1864.28   1874.63   1874.93   1743.43   1621.55   1655.65   1685.42   1659.64
   1549.42   1514.45   1447.12   1395.35   1349.57   1349.57   1349.58   1349.58   1377.69   1511.76
   1799.90   1744.67   1728.89   1715.67   1734.00   1750.56   1749.48   1755.44   1759.45   1779.09
   1783.51   1731.33   1650.58   1647.25   1713.17   1698.50   1674.37   1651.01   1630.45   1615.70
   1588.15   1576.10   1576.60   1565.41   1547.23   1550.24   1560.32   1548.18   1512.50   1501.94
   1509.05   1541.43   1546.99   1543.02   1558.06   1587.69   1619.79   1639.81   1652.28   1664.23
   1664.68   1647.97   1631.50   1619.19   1616.44   1615.94   1620.35   1623.58   1626.97   1619.20
   1625.08   1622.18   1611.52   1615.39   1615.81   1600.72   1594.62   1584.50   1571.54   1563.62
   1555.97   1538.84   1528.49   1521.60   1520.16   1527.37   1521.76   1499.01   1476.65   1467.70
   1467.04   1433.55   1439.59
   3109.57   3137.17   3156.24   3122.50   3106.03   3158.81   3244.22   3224.23   3193.85   3195.20
   3148.17   3166.56   3200.48   3169.14   3149.62   3107.20   3062.43   3044.64   3008.05   2986.16
   2970.01   2971.36   3033.92   3038.44   2990.95   2960.01   2952.41   2930.36   2922.03   2941.98
   2978.72   3025.19   3024.77   3058.80   3091.34   3070.59   3078.70   3051.95   3035.98   3035.24
   3030.28   3021.31   2998.47   2996.15   3036.84   3044.34   3047.94   3037.51   3039.65   3041.89
   3043.45   3044.71   3045.69   3048.25   3048.71   3048.93   3059.45   3059.54   3082.08   3082.17
   3082.04   3081.69   3081.15   3080.42   3076.74   3075.38   3073.85   3072.17   3046.47   3044.45
   3050.80   3048.81   3046.74   3044.58   3042.35   3033.79   3031.48   3029.11   3026.68   3024.20
   3021.68   3019.10   3016.47   3013.81   3012.86   3005.36   3002.26   2999.13   2995.97   2992.78
   3001.45   2997.79   2994.11   2990.39   2986.65   2982.88   2979.09   2969.17   2965.85   2956.32
   2949.40   2946.03   2942.65   2939.27   2909.08   2908.19   2909.64   2906.24   2902.88   2899.55
   2896.25   2892.99   2890.17   2887.08   2884.03   2881.01   2878.04   2875.47   2872.57   2871.68
   2868.89   2866.17   2863.53   2860.99   2858.53   2857.36   2854.99   2852.42   2850.31   2848.32
   2852.05   2850.93   2853.65   2851.46   2849.35   2847.30   2845.31   2843.39   2841.54   2839.77
   2838.12   2836.55   2835.27   2834.29   2833.96   2833.54   2833.40   2833.53   2834.02   2834.23
   2834.44   2834.61   2833.83   2834.11   2834.05   2833.91   2841.68   2843.62   2845.48   2845.83
   2846.04   2846.09   2842.19   2841.91   2841.44   2840.78   2841.04   2839.94   2838.61   2842.30
   2840.55   2838.54   2836.30   2833.80   2831.06   2827.17   2823.78   2820.17   2843.41   2843.96
   2840.07   2835.93   2820.96   2814.70   2809.74   2809.57   2804.28   2798.82   2793.19   2787.40
   2789.48   2783.46   2777.31   2771.03   2764.62   2767.40   2760.58   2753.65   2741.08   2733.96
   2732.40   2725.17   2717.86   2705.32   2697.90   2690.44   2682.92   2675.36   2667.75   2667.62
   2659.78   2651.89   2643.96   2636.00   2627.94   2649.91   2641.94   2633.88   2625.74   2617.52
   2609.22   2600.84   2592.38   2583.59   2574.98   2566.30   2557.55   2548.73   2539.83   2530.87
   2521.84   2512.73   2503.56   2494.31   2484.99   2475.60   2471.41   2461.31   2451.13   2440.84
   2425.10   2415.12   2404.97   2394.60   2383.23   2372.42   2361.34   2350.04   2338.54   2327.66
   2315.99   2304.26   2292.11   2280.38   2264.54   2252.57   2241.05   2229.06   2217.07   2205.08
   2193.09   2181.12   2169.22   2157.52   2146.54   2138.33   2138.47   2144.58   2152.14   2159.88
   2167.46   2174.71   2181.53   2187.92   2194.01   2200.93   2211.28   2222.81   2234.03   2244.67
   2254.64   2263.88   2272.49   2283.55   2291.32   2301.00   2307.69   2314.09   2320.01   2324.63
   2331.56   2336.29   2340.67   2346.75   2350.55   2354.06   2357.29   2360.27   2364.20   2368.04
   2370.52   2372.79   2374.88   2376.78   2378.50   2383.56   2385.07   2386.42   2387.63   2388.71
   2389.65   2390.77   2387.18   2382.80   2383.12   2383.35   2383.49   2383.54   2383.50   2383.40
   2391.34   2391.28   2391.16   2390.99   2394.40   2393.84   2394.81   2403.85   2399.04   2398.39
   2397.72   2397.79   2397.06   2395.33   2394.63   2392.37   2387.14   2386.52   2385.91   2384.54
   2384.22   2380.61   2380.25   2379.58   2379.29   2376.49   2375.88   2376.23   2375.95   2375.33
   2375.02   2373.83   2373.64   2372.65   2372.37   2372.01   2372.10   2371.26   2370.55   2369.17
   2377.75   2376.58   2375.25   2373.75   2372.10   2370.30   2368.35   2366.26   2364.76   2362.42
   2357.69   2355.01   2352.24   2349.38   2339.59   2336.17   2332.69   2329.16   2325.57   2321.94
   2320.77   2317.14   2313.49   2309.81   2317.12   2313.35   2315.96   2312.26   2308.54   2303.93
   2299.30   2288.15   2284.53   2279.52   2275.94   2266.49   2263.05   2259.62   2256.21   2252.82
   2249.45   2248.35   2244.92   2241.34   2240.28   2232.37   2229.26   2226.23   2223.27   2220.38
   2217.58   2214.85   2211.46   2208.99   2207.88   2205.65   2210.17   2210.59   2208.48   2206.42
   2197.68   2195.65   2193.70   2194.56   2195.64   2193.46   2190.20   2188.69   2187.31   2185.34
   2184.71   2184.54   2184.50   2184.67   2184.97   2185.02   2185.77   2186.17   2186.61   2186.87
   2183.90   2186.91   2188.59   2188.48   2186.60   2186.51   2191.86   2209.73   2228.41   2247.49
   2266.51   2285.37   2301.92   2294.65   2276.64   2262.72   2256.99   2259.93   2268.70   2279.17
   2290.13   2299.58   2305.81   2304.58   2299.63   2293.61   2286.23   2278.69   2272.59   2270.18
   2271.89   2275.08   2278.93   2282.99   2287.32   2290.61   2292.73   2294.33   2296.30   2343.99
   2343.41   2343.68   2344.04   2344.95   2345.15   2345.26   2344.37   2342.55   2338.99   2334.28
   2328.31   2321.47   2313.64   2306.20   2298.15   2289.82   2282.17   2275.43   2267.34   2260.82
   2253.84   2249.07   2240.84   2239.65   2238.14   2237.98   2239.55   2240.57   2242.24   2241.82
   2244.46   2247.30   2250.14   2253.24   2263.08   2272.59   2276.41   2280.13   2280.53   2282.82
   2284.38   2283.33   2282.93   2277.94   2278.43   2273.51   2266.50   2262.25   2258.64   2282.97
   2247.66   2290.49   2275.43   2272.56   2251.52   2224.04   2215.74   2203.73   2197.17   2197.64
   2200.17   2189.78   2202.01   2192.08   2189.18   2189.38   2187.58   2185.99   2180.02   2172.83
   2189.73   2214.42   2197.75   2178.31   2190.34   2205.78   2225.96   2216.36   2212.66   2238.10
   2193.74   2211.78   2186.37   2168.77   2154.95   2179.12   2183.03   2152.93   2157.06   2160.93
   2081.38   2079.07   2074.86   2071.21   2069.02   2069.47   2070.93   2070.39   2069.31   2068.57
   2066.04   2066.20   2066.41   2071.87   2071.18   2069.84   2068.21   2066.61   2063.09   2060.64
   2057.56   2054.04   2050.05   2045.71   2036.14   2031.12   2025.07   2018.52   2011.95   2005.28
   1998.99   1992.74   1987.50   1980.76   1978.89   1968.30   1959.47   1953.94   1945.22   1937.58
   1933.05   1924.79   1915.11   1901.51   1863.92   1861.92   1771.41   1765.93   1806.02   1862.16
   1896.44   1803.94   1790.21   1915.50   1763.60   1749.31   1739.30   1729.82   1733.75   1726.86
   1721.96   2024.71   1721.45   1954.30   1962.21   1899.37   1839.49   1774.81   1695.25   1795.84
   1693.21   1593.80   1609.71   1535.32   1499.94   1542.46   1662.49   1725.39   1858.44   1842.99
   1927.89   1857.34   1756.41   1837.79   1865.98   1895.27   1834.37   1820.10   1785.36   1771.25
   1618.85   1520.45   1447.91   1389.87   1350.77   1349.57   1349.58   1349.58   1379.06   1477.50
   1706.73   1768.24   1722.19   1700.79   1720.58   1728.79   1730.44   1744.21   1733.78   1730.64
   1764.96   1741.36   1659.33   1623.92   1643.65   1661.07   1653.27   1632.16   1615.44   1619.32
   1590.91   1573.51   1574.51   1566.80   1542.70   1530.91   1545.68   1544.66   1527.62   1502.26
   1491.02   1548.39   1537.73   1533.58   1545.05   1570.67   1600.84   1614.51   1623.09   1634.23
   1653.71   1648.51   1633.41   1618.01   1615.48   1616.30   1610.55   1608.60   1611.06   1615.09
   1624.26   1613.40   1606.65   1604.93   1608.37   1599.26   1592.65   1592.34   1571.57   1559.18
   1550.39   1536.66   1523.97   1524.58   1513.11   1525.65   1516.04   1489.97   1465.46   1460.32
   1451.01   1432.76   1432.51
   3120.08   3139.39   3143.69   3130.46   3125.27   3147.12   3204.22   3213.58   3206.35   3183.25
   3178.05   3155.09   3144.56   3109.90   3081.57   3048.25   3023.96   3008.46   2984.65   2979.47
   2976.04   2996.64   3048.18   3018.45   2988.04   2980.07   2964.62   2933.60   2921.15   2951.21
   2971.92   2987.39   3035.36   3071.67   3122.69   3112.16   3115.55   3094.02   3087.01   3089.63
   3071.90   3084.50   3064.36   2991.65   3018.86   3048.30   3053.11   3042.27   3044.62   3046.62
   3048.77   3050.21   3053.27   3054.14   3054.74   3055.08   3055.18   3055.07   3076.49   3089.25
   3089.16   3088.85   3088.33   3087.61   3086.70   3082.85   3081.32   3055.35   3053.43   3051.40
   3049.26   3047.03   3044.71   3042.30   3048.83   3046.46   3037.94   3035.50   3033.00   3030.44
   3027.83   3025.17   3022.46   3022.11   3019.18   3015.92   3008.51   3005.29   3002.05   2998.77
   3007.62   3003.86   3000.06   2996.24   2992.38   2988.50   2979.09   2975.29   2965.62   2961.87
   2958.11   2954.34   2947.87   2944.34   2940.80   2915.19   2915.36   2911.85   2908.36   2904.91
   2901.48   2899.44   2896.01   2892.61   2889.25   2885.37   2882.19   2879.05   2878.10   2874.99
   2871.95   2868.96   2866.04   2863.19   2860.42   2857.73   2855.75   2853.16   2850.66   2853.76
   2851.25   2849.30   2851.78   2849.15   2846.58   2844.08   2841.66   2839.38   2837.16   2835.08
   2833.11   2831.46   2830.08   2829.55   2828.72   2828.25   2828.10   2828.17   2828.55   2829.36
   2829.82   2830.28   2830.71   2830.37   2830.62   2838.28   2840.59   2841.39   2842.06   2844.10
   2844.54   2844.81   2844.90   2840.95   2840.66   2841.35   2840.63   2839.69   2838.52   2837.11
   2835.47   2833.59   2831.46   2829.10   2826.49   2828.08   2824.85   2821.39   2849.42   2845.93
   2842.19   2825.57   2821.17   2817.33   2812.51   2812.58   2807.44   2802.11   2796.61   2798.91
   2793.17   2787.27   2781.23   2775.05   2768.74   2762.30   2764.95   2752.46   2745.50   2743.97
   2736.86   2729.67   2720.31   2709.81   2702.42   2694.96   2687.45   2679.88   2672.26   2664.60
   2664.29   2656.36   2648.39   2639.89   2632.03   2654.36   2646.36   2638.27   2630.09   2621.83
   2613.49   2605.07   2596.57   2587.74   2579.09   2570.37   2561.57   2552.70   2543.76   2534.76
   2525.68   2516.53   2507.32   2498.04   2488.68   2479.26   2469.75   2465.05   2454.84   2438.06
   2428.16   2418.13   2407.93   2397.54   2386.95   2375.32   2364.37   2353.24   2341.94   2330.54
   2319.87   2307.86   2296.39   2284.94   2268.65   2257.46   2245.78   2234.16   2222.59   2211.12
   2199.79   2188.67   2177.94   2167.95   2159.52   2154.16   2153.79   2157.74   2163.82   2170.84
   2178.18   2185.50   2192.65   2199.64   2206.80   2214.67   2223.87   2234.77   2245.31   2255.47
   2265.01   2273.95   2284.88   2292.95   2300.41   2307.28   2316.30   2322.25   2327.04   2331.71
   2336.38   2343.17   2349.42   2353.25   2356.79   2360.03   2363.02   2366.88   2369.46   2373.28
   2375.55   2377.62   2379.51   2381.22   2386.22   2387.72   2389.06   2390.26   2391.33   2392.27
   2393.08   2389.94   2385.49   2385.81   2386.04   2386.18   2386.23   2386.21   2386.11   2393.76
   2393.70   2393.58   2393.41   2396.96   2396.48   2396.10   2406.68   2407.28   2401.52   2400.85
   2400.86   2400.23   2399.49   2397.74   2397.03   2394.77   2389.55   2388.94   2387.46   2386.93
   2386.62   2386.13   2380.34   2379.22   2378.94   2378.68   2379.08   2378.81   2378.55   2377.42
   2377.69   2377.38   2376.31   2375.37   2375.11   2374.76   2374.07   2374.00   2373.29   2372.41
   2379.73   2378.49   2377.08   2375.50   2373.75   2371.83   2369.76   2367.55   2363.89   2361.31
   2358.62   2355.81   2352.92   2343.49   2340.02   2336.48   2332.88   2329.24   2325.54   2321.81
   2318.04   2316.75   2313.00   2315.07   2316.21   2311.52   2307.65   2311.36   2307.58   2303.80
   2299.64   2294.91   2284.21   2278.50   2274.84   2271.18   2261.96   2258.45   2254.96   2251.49
   2248.03   2241.37   2243.91   2241.87   2238.49   2235.16   2227.30   2224.20   2221.18   2218.23
   2215.37   2212.58   2209.89   2206.66   2204.23   2209.90   2207.62   2207.98   2205.85   2196.81
   2194.69   2192.64   2190.67   2190.59   2191.12   2191.13   2189.17   2186.01   2184.64   2183.54
   2181.87   2181.45   2181.25   2181.25   2181.38   2181.60   2181.00   2182.24   2182.54   2182.89
   2180.91   2182.34   2184.94   2183.99   2183.42   2184.22   2190.60   2207.47   2226.49   2245.89
   2265.47   2285.01   2301.42   2297.43   2283.56   2272.64   2267.49   2267.10   2272.40   2279.83
   2287.26   2294.50   2300.04   2301.52   2298.73   2295.33   2291.82   2288.32   2285.41   2283.96
   2284.17   2285.41   2286.46   2288.58   2290.41   2292.30   2293.55   2294.67   2297.04   2341.98
   2341.49   2342.07   2334.60   2338.16   2345.64   2347.33   2347.78   2347.15   2344.83   2340.73
   2334.93   2327.77   2319.67   2311.28   2302.69   2293.85   2285.48   2277.61   2269.69   2262.33
   2254.74   2250.36   2242.36   2240.66   2239.12   2238.68   2239.26   2242.21   2241.88   2245.77
   2248.97   2252.28   2255.37   2258.67   2263.37   2272.80   2276.78   2280.80   2284.50   2285.77
   2287.62   2288.34   2289.37   2287.69   2281.61   2275.16   2271.10   2266.20   2265.42   2279.63
   2249.99   2242.41   2262.61   2259.51   2233.14   2221.00   2214.13   2205.66   2202.51   2206.25
   2192.06   2205.10   2204.09   2216.56   2214.89   2211.00   2192.02   2179.41   2186.74   2190.30
   2177.65   2192.74   2166.54   2167.42   2164.94   2189.38   2213.36   2207.34   2186.60   2187.11
   2160.69   2161.56   2175.54   2156.65   2153.52   2140.98   2155.48   2142.99   2157.76   2144.08
   2163.47   2085.14   2077.74   2073.34   2070.41   2067.31   2068.04   2070.46   2069.05   2066.11
   2065.43   2065.49   2065.65   2067.76   2070.38   2069.67   2068.22   2066.67   2063.96   2061.76
   2058.97   2055.68   2051.99   2047.60   2040.51   2031.14   2026.71   2019.83   2012.76   2005.41
   1997.95   1990.58   1984.39   1978.09   1974.59   1966.50   1958.17   1953.97   1947.34   1936.11
   1928.44   1920.67   1933.64   1890.10   1828.63   1791.80   1814.15   1764.48   1737.67   1740.69
   1846.11   1923.96   1913.45   1820.62   1813.14   1899.32   1960.22   1851.65   1723.89   1716.93
   1711.76   1710.51   1711.80   2006.99   2023.96   1904.13   1841.17   1796.82   1792.55   1723.58
   1681.37   1707.07   1629.57   1642.49   1533.12   1505.19   1588.05   1689.92   1754.37   1758.32
   1769.54   1862.08   1711.67   1808.64   1773.27   1832.14   1899.15   1864.23   1688.85   1671.26
   1765.00   1584.21   1502.31   1415.27   1356.40   1349.57   1349.58   1349.58   1358.79   1455.72
   1636.37   1814.34   1791.58   1770.12   1703.17   1685.57   1709.90   1735.65   1769.75   1720.53
   1713.64   1696.75   1651.42   1619.73   1607.82   1613.09   1638.66   1617.21   1600.66   1601.23
   1586.79   1567.96   1570.69   1563.09   1544.17   1521.66   1535.56   1554.81   1509.57   1488.39
   1489.70   1525.21   1521.36   1528.47   1540.21   1551.71   1576.28   1598.70   1604.27   1617.11
   1640.10   1632.32   1623.11   1622.27   1622.78   1613.51   1603.15   1599.99   1607.70   1615.78
   1626.70   1622.35   1613.47   1604.70   1597.92   1594.01   1585.55   1593.06   1578.66   1562.67
   1545.83   1531.79   1526.72   1525.37   1504.76   1520.15   1515.11   1490.82   1460.13   1438.40
   1433.19   1432.53   1437.32
   3114.53   3128.98   3142.61   3157.28   3153.74   3159.77   3176.91   3237.58   3225.37   3182.72
   3131.83   3096.12   3115.47   3083.61   3045.90   3024.93   2998.55   2992.86   2983.92   2978.40
   2986.32   3029.33   3054.73   3037.94   2997.55   2984.16   2959.52   2926.14   2928.87   2952.67
   2986.29   3011.78   3063.35   3104.54   3115.99   2994.93   3002.40   3010.43   3017.63   3123.80
   3129.37   3037.49   3043.17   2995.05   3014.45   3055.10   3062.42   3051.40   3054.11   3056.46
   3058.46   3062.73   3064.19   3065.35   3066.22   3066.83   3067.17   3067.28   3089.50   3089.51
   3089.28   3096.16   3095.65   3094.93   3094.01   3092.90   3064.25   3062.42   3060.48   3058.42
   3056.26   3053.99   3051.63   3049.18   3046.65   3044.04   3041.35   3032.44   3039.36   3036.73
   3034.03   3031.29   3031.26   3028.27   3025.24   3022.16   3003.23   3011.48   3008.15   3004.79
   3013.82   3009.95   3006.05   3002.11   2998.14   2994.14   2984.59   2975.57   2971.68   2967.47
   2963.58   2959.67   2955.76   2951.84   2947.78   2943.98   2917.77   2917.48   2913.87   2910.29
   2908.08   2904.47   2900.89   2897.33   2893.79   2890.27   2886.78   2887.85   2884.15   2880.52
   2876.96   2873.48   2870.07   2866.74   2863.49   2859.99   2857.18   2853.90   2856.34   2853.37
   2850.99   2848.11   2845.29   2846.89   2843.89   2840.96   2838.11   2835.38   2832.79   2830.31
   2828.18   2826.34   2825.62   2824.34   2823.50   2823.08   2822.82   2823.00   2823.38   2824.11
   2825.33   2826.08   2826.81   2827.65   2834.32   2837.79   2838.22   2839.31   2840.25   2841.03
   2843.20   2843.69   2843.98   2844.07   2841.26   2840.93   2840.38   2839.61   2838.59   2837.35
   2835.86   2834.13   2832.15   2829.94   2827.49   2823.65   2820.57   2821.30   2817.82   2841.81
   2825.71   2821.69   2817.45   2813.00   2809.94   2809.66   2804.68   2799.50   2802.16   2796.73
   2791.13   2785.37   2779.45   2773.40   2767.21   2760.88   2755.04   2756.86   2755.38   2748.42
   2741.37   2732.11   2724.88   2714.37   2706.99   2699.55   2692.04   2684.47   2676.84   2669.16
   2661.44   2660.90   2652.05   2644.15   2636.22   2658.85   2650.83   2642.71   2634.50   2626.21
   2617.83   2609.38   2600.84   2591.98   2583.29   2574.53   2565.69   2556.79   2547.81   2538.77
   2529.66   2520.48   2511.23   2501.91   2492.53   2483.08   2473.55   2463.95   2451.24   2441.43
   2431.50   2421.44   2411.23   2400.85   2390.31   2379.59   2367.88   2356.89   2345.79   2334.62
   2323.38   2312.43   2301.26   2290.76   2274.09   2262.74   2251.47   2240.32   2229.33   2218.56
   2208.08   2198.06   2188.72   2180.51   2174.08   2170.40   2169.96   2172.85   2177.97   2184.19
   2191.20   2198.51   2205.94   2213.52   2221.26   2229.51   2238.41   2247.73   2258.37   2267.87
   2276.90   2287.54   2295.79   2303.43   2310.45   2316.91   2325.46   2330.40   2335.09   2339.79
   2344.09   2352.30   2356.59   2360.11   2363.34   2366.31   2370.07   2372.62   2374.95   2378.72
   2380.76   2382.61   2384.30   2389.21   2390.67   2391.99   2393.17   2394.22   2395.13   2395.92
   2396.60   2388.38   2388.69   2388.91   2389.03   2389.08   2389.04   2388.94   2396.30   2396.23
   2396.10   2395.91   2399.59   2408.07   2407.64   2408.66   2410.19   2409.64   2403.98   2404.05
   2403.30   2402.64   2401.88   2401.13   2399.38   2397.13   2391.93   2390.34   2389.79   2389.27
   2388.96   2388.19   2387.73   2381.65   2381.39   2381.83   2381.58   2381.33   2381.10   2380.09
   2379.09   2380.03   2387.99   2378.06   2377.83   2377.26   2376.85   2376.30   2376.05   2375.16
   2381.74   2380.45   2378.96   2377.29   2375.43   2373.40   2369.55   2367.11   2365.11   2362.39
   2359.56   2356.62   2347.59   2344.06   2340.46   2336.80   2333.08   2329.32   2325.52   2321.69
   2317.82   2314.59   2318.18   2314.48   2315.29   2310.63   2306.70   2302.76   2306.63   2302.78
   2298.93   2285.74   2279.93   2275.19   2271.46   2267.73   2264.01   2255.03   2251.49   2247.97
   2244.49   2240.47   2228.78   2240.16   2236.71   2233.31   2229.98   2222.20   2219.11   2216.10
   2213.18   2210.34   2207.59   2204.94   2208.50   2206.03   2205.10   2205.42   2196.16   2193.94
   2191.79   2189.73   2189.70   2187.67   2185.77   2186.33   2186.59   2184.90   2181.99   2180.83
   2179.99   2178.53   2178.23   2178.10   2178.12   2178.25   2177.89   2177.95   2179.15   2179.53
   2181.25   2181.70   2181.28   2182.58   2184.25   2187.54   2195.65   2209.04   2225.42   2242.91
   2260.42   2276.30   2286.99   2287.95   2282.07   2275.61   2271.41   2271.35   2273.36   2278.34
   2284.06   2289.63   2293.93   2297.53   2298.61   2296.83   2296.68   2297.09   2297.12   2296.59
   2295.52   2294.41   2292.73   2293.14   2292.99   2292.97   2293.53   2293.46   2294.16   2296.99
   2298.75   2301.11   2301.19   2304.68   2338.51   2339.97   2349.02   2344.70   2344.46   2347.17
   2341.61   2334.17   2325.60   2316.44   2305.95   2297.52   2288.31   2278.91   2271.69   2263.68
   2255.64   2250.76   2246.10   2239.67   2238.78   2238.72   2239.53   2240.68   2243.88   2247.40
   2251.30   2255.22   2258.64   2262.15   2265.44   2270.11   2279.42   2284.15   2288.91   2291.36
   2294.01   2295.14   2295.97   2294.02   2287.39   2286.86   2276.59   2271.24   2264.71   2257.14
   2253.03   2245.29   2237.32   2244.45   2227.79   2218.59   2216.11   2209.39   2209.98   2212.37
   2214.40   2226.05   2220.05   2207.76   2210.64   2201.51   2197.10   2185.88   2195.46   2193.50
   2183.44   2169.89   2181.99   2215.91   2207.21   2170.08   2184.27   2180.60   2175.11   2165.74
   2166.53   2151.84   2147.29   2149.14   2133.13   2124.84   2129.98   2132.51   2135.66   2136.24
   2146.01   2084.38   2080.31   2075.08   2070.58   2067.56   2068.18   2068.19   2068.46   2067.16
   2066.28   2066.34   2066.48   2066.68   2068.80   2069.32   2068.06   2066.54   2064.96   2063.37
   2061.09   2058.24   2054.78   2050.89   2046.14   2036.16   2028.53   2021.66   2014.17   2007.10
   1998.88   1990.19   1982.38   1974.75   1967.37   1962.99   1954.55   1949.80   1943.42   1936.80
   1977.43   1901.32   1829.31   1842.74   1846.95   1860.99   1908.92   1876.07   1787.15   1783.09
   1710.42   1829.47   1905.60   1832.73   1784.21   1860.67   1926.33   1861.70   1776.45   1705.23
   1699.70   1696.73   1698.44   2016.96   2048.13   1994.15   1936.81   1861.35   1829.27   1815.85
   1780.21   1872.84   1710.57   1688.72   1546.89   1478.26   1528.47   1599.32   1611.16   1645.58
   1674.37   1834.17   1664.42   1719.18   1727.80   1744.22   1866.21   1821.48   1677.41   1607.64
   1759.87   1673.56   1490.26   1420.95   1359.35   1349.57   1349.58   1349.58   1356.40   1433.00
   1549.37   1806.11   1860.29   1854.18   1779.22   1677.38   1675.29   1681.67   1728.97   1743.59
   1697.79   1670.52   1630.35   1611.44   1598.60   1587.77   1602.13   1611.90   1592.65   1574.59
   1565.61   1558.80   1563.07   1543.82   1516.65   1526.75   1543.29   1556.46   1520.73   1495.17
   1518.14   1517.42   1514.44   1520.22   1532.07   1545.00   1564.50   1580.01   1599.56   1612.63
   1620.81   1621.85   1611.03   1622.61   1641.36   1623.44   1598.76   1594.60   1612.88   1627.72
   1634.21   1631.32   1628.35   1614.05   1596.88   1589.07   1583.13   1579.35   1580.33   1565.33
   1539.40   1537.52   1532.07   1523.72   1495.26   1509.74   1506.55   1480.93   1454.05   1438.10
   1432.51   1436.74   1455.28
   3109.06   3125.42   3140.39   3183.54   3210.36   3237.67   3223.96   3262.45   3148.92   3114.77
   3099.91   3070.34   3056.88   3048.32   3028.76   3008.71   3000.08   2998.52   2999.81   2982.13
   3010.65   3055.81   3078.26   3039.83   3018.05   2986.54   2969.63   2937.63   2927.68   2955.74
   2993.96   3054.23   3071.16   3108.58   2992.95   2999.95   3008.28   3015.81   3023.10   3030.12
   3036.83   3043.19   3049.17   2997.75   2996.30   3003.58   3068.70   3057.18   3060.02   3062.51
   3074.42   3068.61   3070.65   3071.92   3072.89   3073.58   3074.00   3074.18   3097.12   3097.17
   3096.97   3096.54   3095.89   3095.03   3101.45   3079.26   3077.94   3069.60   3067.63   3065.54
   3063.33   3061.03   3058.62   3056.12   3053.54   3050.88   3048.13   3045.32   3036.47   3033.61
   3030.69   3030.75   3037.56   3034.47   3031.33   3012.63   3009.67   3006.16   3013.92   3010.44
   3018.31   3014.32   3010.29   2990.80   2987.27   2995.60   2985.45   2981.46   2977.44   2973.41
   2968.09   2964.10   2947.70   2956.68   2952.71   2948.73   2944.76   2920.17   2919.41   2917.05
   2913.29   2909.54   2905.80   2902.08   2898.36   2894.66   2893.36   2889.61   2887.47   2883.61
   2879.81   2876.07   2872.39   2868.78   2865.02   2861.56   2858.15   2860.02   2856.39   2853.61
   2850.28   2846.99   2843.75   2840.57   2841.29   2837.92   2834.65   2831.50   2828.43   2825.71
   2823.28   2822.23   2820.37   2818.99   2818.12   2817.73   2817.76   2818.15   2818.81   2819.65
   2820.39   2820.27   2821.10   2823.16   2826.21   2827.00   2827.44   2828.12   2828.64   2829.00
   2829.17   2842.76   2843.26   2847.64   2847.87   2840.70   2840.32   2839.71   2838.85   2837.76
   2836.42   2834.84   2833.02   2830.95   2828.65   2824.79   2825.90   2822.81   2819.48   2831.63
